"","ID","ret","HIsim","SIsim","id"
"7072","5e850a7b45c5ca0ec7b99507",0,0.944444444444444,0.722222222222222,354
"7073","5e850a7b45c5ca0ec7b99507",0.5,0.944444444444444,0.944444444444444,354
"7074","5e850a7b45c5ca0ec7b99507",0.5,0.833333333333333,0.944444444444444,354
"7075","5e850a7b45c5ca0ec7b99507",0.5,0.944444444444444,0.833333333333333,354
"7076","5e850a7b45c5ca0ec7b99507",0.5,0.833333333333333,0.833333333333333,354
"7077","5e850a7b45c5ca0ec7b99507",0.5,0.833333333333333,0.722222222222222,354
"7078","5e850a7b45c5ca0ec7b99507",0.5,0.833333333333333,0.833333333333333,354
"7079","5e850a7b45c5ca0ec7b99507",0,0.833333333333333,0.833333333333333,354
"7080","5e850a7b45c5ca0ec7b99507",0.5,0.833333333333333,0.833333333333333,354
"7081","5e870beea13e700009960abe",0.5,0.277777777777778,0.611111111111111,355
"7082","5e870beea13e700009960abe",0.5,0.277777777777778,0.166666666666667,355
"7083","5e870beea13e700009960abe",0.5,0.0555555555555556,0.277777777777778,355
"7084","5e870beea13e700009960abe",0.5,0.0555555555555556,0.166666666666667,355
"7085","5e870beea13e700009960abe",0.5,0.0555555555555556,0.166666666666667,355
"7086","5e870beea13e700009960abe",0.5,0.166666666666667,0.0555555555555556,355
"7087","5e870beea13e700009960abe",0.5,0.166666666666667,0.0555555555555556,355
"7088","5e870beea13e700009960abe",0,0.166666666666667,0.166666666666667,355
"7089","5e870beea13e700009960abe",0,0.0555555555555556,0.5,355
"7090","5e870beea13e700009960abe",0.5,0.166666666666667,0.277777777777778,355
"7091","5e870beea13e700009960abe",0,0.722222222222222,0.833333333333333,355
"7092","5e870beea13e700009960abe",0,0.833333333333333,0.833333333333333,355
"7093","5e870beea13e700009960abe",0.5,0.833333333333333,0.722222222222222,355
"7094","5e870beea13e700009960abe",0,0.722222222222222,0.722222222222222,355
"7095","5e870beea13e700009960abe",0,0.833333333333333,0.833333333333333,355
"7096","5e870beea13e700009960abe",0,0.944444444444444,0.833333333333333,355
"7097","5e870beea13e700009960abe",0,0.833333333333333,0.944444444444444,355
"7098","5e870beea13e700009960abe",0.5,0.944444444444444,0.722222222222222,355
"7099","5e870beea13e700009960abe",0,0.722222222222222,0.944444444444444,355
"7100","5e870beea13e700009960abe",0,0.944444444444444,0.833333333333333,355
"7101","5e87c4c242701c45712423d9",0.5,0.166666666666667,0.722222222222222,356
"7102","5e87c4c242701c45712423d9",0.5,0.0555555555555556,0.611111111111111,356
"7103","5e87c4c242701c45712423d9",0.5,0.0555555555555556,0.722222222222222,356
"7104","5e87c4c242701c45712423d9",0.5,0.0555555555555556,0.611111111111111,356
"7105","5e87c4c242701c45712423d9",0,0.0555555555555556,0.722222222222222,356
"7106","5e87c4c242701c45712423d9",0.5,0.0555555555555556,0.611111111111111,356
"7107","5e87c4c242701c45712423d9",0.5,0.0555555555555556,0.722222222222222,356
"7108","5e87c4c242701c45712423d9",0.5,0.0555555555555556,0.611111111111111,356
"7109","5e87c4c242701c45712423d9",0,0.0555555555555556,0.722222222222222,356
"7110","5e87c4c242701c45712423d9",0.5,0.0555555555555556,0.611111111111111,356
"7111","5e87c4c242701c45712423d9",0.5,0.0555555555555556,0.722222222222222,356
"7112","5e87c4c242701c45712423d9",0,0.166666666666667,0.611111111111111,356
"7113","5e87c4c242701c45712423d9",0.5,0.166666666666667,0.722222222222222,356
"7114","5e87c4c242701c45712423d9",0,0.0555555555555556,0.611111111111111,356
"7115","5e87c4c242701c45712423d9",0,0.166666666666667,0.611111111111111,356
"7116","5e87c4c242701c45712423d9",0,0.277777777777778,0.722222222222222,356
"7117","5e87c4c242701c45712423d9",0,0.388888888888889,0.722222222222222,356
"7118","5e87c4c242701c45712423d9",0,0.5,0.611111111111111,356
"7119","5e87c4c242701c45712423d9",0,0.611111111111111,0.722222222222222,356
"7120","5e87c4c242701c45712423d9",0,0.611111111111111,0.722222222222222,356
"7121","5e87ef6eec9b3347e5eae408",0,0.0555555555555556,0.944444444444444,357
"7122","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.833333333333333,357
"7123","5e87ef6eec9b3347e5eae408",0,0.0555555555555556,0.944444444444444,357
"7124","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.722222222222222,357
"7125","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.833333333333333,357
"7126","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.833333333333333,357
"7127","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.5,357
"7128","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.277777777777778,357
"7129","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.277777777777778,357
"7130","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.388888888888889,357
"7131","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.611111111111111,357
"7132","5e87ef6eec9b3347e5eae408",0,0.0555555555555556,0.722222222222222,357
"7133","5e87ef6eec9b3347e5eae408",0.5,0.0555555555555556,0.833333333333333,357
"7134","5e87ef6eec9b3347e5eae408",0,0.0555555555555556,0.611111111111111,357
"7135","5e87ef6eec9b3347e5eae408",0,0.0555555555555556,0.944444444444444,357
"7136","5e87ef6eec9b3347e5eae408",0,0.0555555555555556,0.944444444444444,357
"7137","5e87ef6eec9b3347e5eae408",0,0.0555555555555556,0.833333333333333,357
"7138","5e87ef6eec9b3347e5eae408",0,0.0555555555555556,0.833333333333333,357
"7139","5e87ef6eec9b3347e5eae408",0,0.166666666666667,0.833333333333333,357
"7140","5e87ef6eec9b3347e5eae408",0,0.0555555555555556,0.833333333333333,357
"7141","5e89f8a5141e8b69bf1ee867",0,0.277777777777778,0.611111111111111,358
"7142","5e89f8a5141e8b69bf1ee867",0.5,0.166666666666667,0.722222222222222,358
"7143","5e89f8a5141e8b69bf1ee867",0.5,0.166666666666667,0.611111111111111,358
"7144","5e89f8a5141e8b69bf1ee867",0.5,0.166666666666667,0.611111111111111,358
"7145","5e89f8a5141e8b69bf1ee867",0.5,0.722222222222222,0.5,358
"7146","5e89f8a5141e8b69bf1ee867",0.5,0.166666666666667,0.5,358
"7147","5e89f8a5141e8b69bf1ee867",0,0.0555555555555556,0.611111111111111,358
"7148","5e89f8a5141e8b69bf1ee867",0.5,0.166666666666667,0.611111111111111,358
"7149","5e89f8a5141e8b69bf1ee867",0.5,0.166666666666667,0.611111111111111,358
"7150","5e89f8a5141e8b69bf1ee867",0.5,0.0555555555555556,0.5,358
"7151","5e89f8a5141e8b69bf1ee867",0,0.166666666666667,0.722222222222222,358
"7152","5e89f8a5141e8b69bf1ee867",0.5,0.166666666666667,0.611111111111111,358
"7153","5e89f8a5141e8b69bf1ee867",0,0.166666666666667,0.722222222222222,358
"7154","5e89f8a5141e8b69bf1ee867",0,0.166666666666667,0.722222222222222,358
"7155","5e89f8a5141e8b69bf1ee867",0,0.277777777777778,0.722222222222222,358
"7156","5e89f8a5141e8b69bf1ee867",0,0.166666666666667,0.611111111111111,358
"7157","5e89f8a5141e8b69bf1ee867",0,0.277777777777778,0.722222222222222,358
"7158","5e89f8a5141e8b69bf1ee867",0.5,0.277777777777778,0.611111111111111,358
"7159","5e89f8a5141e8b69bf1ee867",0,0.5,0.722222222222222,358
"7160","5e89f8a5141e8b69bf1ee867",0,0.5,0.722222222222222,358
"7161","5e8b2835da38297d4e63e3cc",0.5,0.388888888888889,0.833333333333333,359
"7162","5e8b2835da38297d4e63e3cc",0.5,0.166666666666667,0.833333333333333,359
"7163","5e8b2835da38297d4e63e3cc",0,0.388888888888889,0.944444444444444,359
"7164","5e8b2835da38297d4e63e3cc",0,0.833333333333333,0.944444444444444,359
"7165","5e8b2835da38297d4e63e3cc",0.5,0.722222222222222,0.833333333333333,359
"7166","5e8b2835da38297d4e63e3cc",0.5,0.611111111111111,0.944444444444444,359
"7167","5e8b2835da38297d4e63e3cc",0.5,0.611111111111111,0.944444444444444,359
"7168","5e8b2835da38297d4e63e3cc",0.5,0.388888888888889,0.944444444444444,359
"7169","5e8b2835da38297d4e63e3cc",0.5,0.388888888888889,0.833333333333333,359
"7170","5e8b2835da38297d4e63e3cc",0.5,0.388888888888889,0.833333333333333,359
"7171","5e8b2835da38297d4e63e3cc",0,0.277777777777778,0.611111111111111,359
"7172","5e8b2835da38297d4e63e3cc",0,0.611111111111111,0.833333333333333,359
"7173","5e8b2835da38297d4e63e3cc",0,0.722222222222222,0.833333333333333,359
"7174","5e8b2835da38297d4e63e3cc",0.5,0.722222222222222,0.944444444444444,359
"7175","5e8b2835da38297d4e63e3cc",0,0.722222222222222,0.833333333333333,359
"7176","5e8b2835da38297d4e63e3cc",0.5,0.611111111111111,0.833333333333333,359
"7177","5e8b2835da38297d4e63e3cc",0,0.833333333333333,0.944444444444444,359
"7178","5e8b2835da38297d4e63e3cc",0,0.833333333333333,0.833333333333333,359
"7179","5e8b2835da38297d4e63e3cc",0,0.944444444444444,0.833333333333333,359
"7180","5e8b2835da38297d4e63e3cc",0,0.944444444444444,0.944444444444444,359
"7181","5e8b765e88065404c4d50fe2",0.5,0.611111111111111,0.5,360
"7182","5e8b765e88065404c4d50fe2",0.5,0.5,0.5,360
"7183","5e8b765e88065404c4d50fe2",0.5,0.388888888888889,0.388888888888889,360
"7184","5e8b765e88065404c4d50fe2",0.5,0.277777777777778,0.388888888888889,360
"7185","5e8b765e88065404c4d50fe2",0.5,0.388888888888889,0.5,360
"7186","5e8b765e88065404c4d50fe2",0.5,0.388888888888889,0.388888888888889,360
"7187","5e8b765e88065404c4d50fe2",0.5,0.388888888888889,0.388888888888889,360
"7188","5e8b765e88065404c4d50fe2",0,0.5,0.5,360
"7189","5e8b765e88065404c4d50fe2",0.5,0.5,0.5,360
"7190","5e8b765e88065404c4d50fe2",0,0.611111111111111,0.611111111111111,360
"7191","5e8b765e88065404c4d50fe2",0,0.611111111111111,0.611111111111111,360
"7192","5e8b765e88065404c4d50fe2",0,0.722222222222222,0.722222222222222,360
"7193","5e8b765e88065404c4d50fe2",0.5,0.722222222222222,0.722222222222222,360
"7194","5e8b765e88065404c4d50fe2",0,0.722222222222222,0.833333333333333,360
"7195","5e8b765e88065404c4d50fe2",0,0.833333333333333,0.833333333333333,360
"7196","5e8b765e88065404c4d50fe2",0,0.833333333333333,0.944444444444444,360
"7197","5e8b765e88065404c4d50fe2",0,0.944444444444444,0.833333333333333,360
"7198","5e8b765e88065404c4d50fe2",0,0.944444444444444,0.944444444444444,360
"7199","5e8b765e88065404c4d50fe2",0.5,0.944444444444444,0.944444444444444,360
"7200","5e8b765e88065404c4d50fe2",0,0.944444444444444,0.944444444444444,360
"7201","5e8cb846e94a4406307d6da2",0,0.611111111111111,0.833333333333333,361
"7202","5e8cb846e94a4406307d6da2",0.5,0.388888888888889,0.722222222222222,361
"7203","5e8cb846e94a4406307d6da2",0,0.388888888888889,0.833333333333333,361
"7204","5e8cb846e94a4406307d6da2",0,0.277777777777778,0.944444444444444,361
"7205","5e8cb846e94a4406307d6da2",0,0.611111111111111,0.944444444444444,361
"7206","5e8cb846e94a4406307d6da2",0,0.5,0.944444444444444,361
"7207","5e8cb846e94a4406307d6da2",0.5,0.722222222222222,0.944444444444444,361
"7208","5e8cb846e94a4406307d6da2",0,0.722222222222222,0.833333333333333,361
"7209","5e8cb846e94a4406307d6da2",0,0.611111111111111,0.944444444444444,361
"7210","5e8cb846e94a4406307d6da2",0,0.722222222222222,0.944444444444444,361
"7211","5e8cb846e94a4406307d6da2",0.5,0.5,0.833333333333333,361
"7212","5e8cb846e94a4406307d6da2",0.5,0.388888888888889,0.611111111111111,361
"7213","5e8cb846e94a4406307d6da2",0.5,0.0555555555555556,0.277777777777778,361
"7214","5e8cb846e94a4406307d6da2",0.5,0.277777777777778,0.0555555555555556,361
"7215","5e8cb846e94a4406307d6da2",0,0.388888888888889,0.611111111111111,361
"7216","5e8cb846e94a4406307d6da2",0.5,0.166666666666667,0.277777777777778,361
"7217","5e8cb846e94a4406307d6da2",0,0.5,0.722222222222222,361
"7218","5e8cb846e94a4406307d6da2",0.5,0.5,0.611111111111111,361
"7219","5e8cb846e94a4406307d6da2",0.5,0.166666666666667,0.5,361
"7220","5e8cb846e94a4406307d6da2",0.5,0.388888888888889,0.388888888888889,361
"7221","5e8d2e6df549ba100a770cba",0.5,0.5,0.944444444444444,362
"7222","5e8d2e6df549ba100a770cba",0.5,0.0555555555555556,0.944444444444444,362
"7223","5e8d2e6df549ba100a770cba",0,0.611111111111111,0.944444444444444,362
"7224","5e8d2e6df549ba100a770cba",0,0.944444444444444,0.944444444444444,362
"7225","5e8d2e6df549ba100a770cba",0.5,0.5,0.166666666666667,362
"7226","5e8d2e6df549ba100a770cba",0.5,0.944444444444444,0.944444444444444,362
"7227","5e8d2e6df549ba100a770cba",0.5,0.388888888888889,0.944444444444444,362
"7228","5e8d2e6df549ba100a770cba",0.5,0.833333333333333,0.944444444444444,362
"7229","5e8d2e6df549ba100a770cba",0.5,0.722222222222222,0.944444444444444,362
"7230","5e8d2e6df549ba100a770cba",0.5,0.722222222222222,0.944444444444444,362
"7231","5e8d2e6df549ba100a770cba",0.5,0.944444444444444,0.944444444444444,362
"7232","5e8d2e6df549ba100a770cba",0,0.388888888888889,0.944444444444444,362
"7233","5e8d2e6df549ba100a770cba",0,0.722222222222222,0.944444444444444,362
"7234","5e8d2e6df549ba100a770cba",0,0.944444444444444,0.944444444444444,362
"7235","5e8d2e6df549ba100a770cba",0,0.944444444444444,0.944444444444444,362
"7236","5e8d2e6df549ba100a770cba",0,0.944444444444444,0.944444444444444,362
"7237","5e8d2e6df549ba100a770cba",0,0.944444444444444,0.944444444444444,362
"7238","5e8d2e6df549ba100a770cba",0,0.944444444444444,0.944444444444444,362
"7239","5e8d2e6df549ba100a770cba",0,0.944444444444444,0.944444444444444,362
"7240","5e8d2e6df549ba100a770cba",0.5,0.944444444444444,0.944444444444444,362
"7241","5e8d804740aaf4000a51d9e9",0.5,0.277777777777778,0.722222222222222,363
"7242","5e8d804740aaf4000a51d9e9",0.5,0.277777777777778,0.388888888888889,363
"7243","5e8d804740aaf4000a51d9e9",0.5,0.0555555555555556,0.5,363
"7244","5e8d804740aaf4000a51d9e9",0.5,0.0555555555555556,0.388888888888889,363
"7245","5e8d804740aaf4000a51d9e9",0.5,0.0555555555555556,0.5,363
"7246","5e8d804740aaf4000a51d9e9",0.5,0.0555555555555556,0.277777777777778,363
"7247","5e8d804740aaf4000a51d9e9",0.5,0.0555555555555556,0.5,363
"7248","5e8d804740aaf4000a51d9e9",0.5,0.0555555555555556,0.388888888888889,363
"7249","5e8d804740aaf4000a51d9e9",0,0.0555555555555556,0.5,363
"7250","5e8d804740aaf4000a51d9e9",0,0.277777777777778,0.5,363
"7251","5e8d804740aaf4000a51d9e9",0.5,0.166666666666667,0.388888888888889,363
"7252","5e8d804740aaf4000a51d9e9",0,0.5,0.722222222222222,363
"7253","5e8d804740aaf4000a51d9e9",0.5,0.277777777777778,0.611111111111111,363
"7254","5e8d804740aaf4000a51d9e9",0,0.388888888888889,0.833333333333333,363
"7255","5e8d804740aaf4000a51d9e9",0,0.833333333333333,0.5,363
"7256","5e8d804740aaf4000a51d9e9",0,0.722222222222222,0.833333333333333,363
"7257","5e8d804740aaf4000a51d9e9",0,0.611111111111111,0.944444444444444,363
"7258","5e8d804740aaf4000a51d9e9",0,0.944444444444444,0.833333333333333,363
"7259","5e8d804740aaf4000a51d9e9",0,0.833333333333333,0.833333333333333,363
"7260","5e8d804740aaf4000a51d9e9",0,0.833333333333333,0.833333333333333,363
"7261","5e8e053e16b8100a136c871a",0.5,0.388888888888889,0.722222222222222,364
"7262","5e8e053e16b8100a136c871a",0.5,0.166666666666667,0.611111111111111,364
"7263","5e8e053e16b8100a136c871a",0.5,0.166666666666667,0.833333333333333,364
"7264","5e8e053e16b8100a136c871a",0.5,0.0555555555555556,0.5,364
"7265","5e8e053e16b8100a136c871a",0,0.166666666666667,0.5,364
"7266","5e8e053e16b8100a136c871a",0.5,0.166666666666667,0.611111111111111,364
"7267","5e8e053e16b8100a136c871a",0,0.0555555555555556,0.5,364
"7268","5e8e053e16b8100a136c871a",0.5,0.0555555555555556,0.5,364
"7269","5e8e053e16b8100a136c871a",0.5,0.388888888888889,0.5,364
"7270","5e8e053e16b8100a136c871a",0.5,0.0555555555555556,0.611111111111111,364
"7271","5e8e053e16b8100a136c871a",0.5,0.166666666666667,0.611111111111111,364
"7272","5e8e053e16b8100a136c871a",0,0.0555555555555556,0.611111111111111,364
"7273","5e8e053e16b8100a136c871a",0,0.0555555555555556,0.944444444444444,364
"7274","5e8e053e16b8100a136c871a",0.5,0.0555555555555556,0.833333333333333,364
"7275","5e8e053e16b8100a136c871a",0,0.166666666666667,0.722222222222222,364
"7276","5e8e053e16b8100a136c871a",0,0.166666666666667,0.944444444444444,364
"7277","5e8e053e16b8100a136c871a",0,0.277777777777778,0.944444444444444,364
"7278","5e8e053e16b8100a136c871a",0,0.0555555555555556,0.944444444444444,364
"7279","5e8e053e16b8100a136c871a",0,0.277777777777778,0.944444444444444,364
"7280","5e8e053e16b8100a136c871a",0,0.166666666666667,0.944444444444444,364
"7281","5e8f4b597ec957073a4ea143",0,0.166666666666667,0.5,365
"7282","5e8f4b597ec957073a4ea143",0,0.166666666666667,0.833333333333333,365
"7283","5e8f4b597ec957073a4ea143",0,0.166666666666667,0.833333333333333,365
"7284","5e8f4b597ec957073a4ea143",0,0.277777777777778,0.0555555555555556,365
"7285","5e8f4b597ec957073a4ea143",0,0.166666666666667,0.722222222222222,365
"7286","5e8f4b597ec957073a4ea143",0.5,0.166666666666667,0.833333333333333,365
"7287","5e8f4b597ec957073a4ea143",0,0.277777777777778,0.944444444444444,365
"7288","5e8f4b597ec957073a4ea143",0,0.166666666666667,0.5,365
"7289","5e8f4b597ec957073a4ea143",0,0.277777777777778,0.611111111111111,365
"7290","5e8f4b597ec957073a4ea143",0.5,0.166666666666667,0.833333333333333,365
"7291","5e8f4b597ec957073a4ea143",0.5,0.166666666666667,0.611111111111111,365
"7292","5e8f4b597ec957073a4ea143",0.5,0.166666666666667,0.5,365
"7293","5e8f4b597ec957073a4ea143",0.5,0.166666666666667,0.833333333333333,365
"7294","5e8f4b597ec957073a4ea143",0.5,0.166666666666667,0.388888888888889,365
"7295","5e8f4b597ec957073a4ea143",0.5,0.166666666666667,0.388888888888889,365
"7296","5e8f4b597ec957073a4ea143",0,0.0555555555555556,0.0555555555555556,365
"7297","5e8f4b597ec957073a4ea143",0.5,0.166666666666667,0.166666666666667,365
"7298","5e8f4b597ec957073a4ea143",0.5,0.0555555555555556,0.0555555555555556,365
"7299","5e8f4b597ec957073a4ea143",0.5,0.277777777777778,0.166666666666667,365
"7300","5e8f4b597ec957073a4ea143",0,0.166666666666667,0.166666666666667,365
"7301","5e8f8c171bd6f70ea39197d9",0,0.277777777777778,0.833333333333333,366
"7302","5e8f8c171bd6f70ea39197d9",0,0.166666666666667,0.944444444444444,366
"7303","5e8f8c171bd6f70ea39197d9",0,0.388888888888889,0.833333333333333,366
"7304","5e8f8c171bd6f70ea39197d9",0,0.277777777777778,0.833333333333333,366
"7305","5e8f8c171bd6f70ea39197d9",0,0.388888888888889,0.944444444444444,366
"7306","5e8f8c171bd6f70ea39197d9",0.5,0.388888888888889,0.944444444444444,366
"7307","5e8f8c171bd6f70ea39197d9",0.5,0.277777777777778,0.944444444444444,366
"7308","5e8f8c171bd6f70ea39197d9",0,0.277777777777778,0.944444444444444,366
"7309","5e8f8c171bd6f70ea39197d9",0,0.277777777777778,0.944444444444444,366
"7310","5e8f8c171bd6f70ea39197d9",0,0.388888888888889,0.944444444444444,366
"7311","5e8f8c171bd6f70ea39197d9",0.5,0.388888888888889,0.944444444444444,366
"7312","5e8f8c171bd6f70ea39197d9",0.5,0.388888888888889,0.944444444444444,366
"7313","5e8f8c171bd6f70ea39197d9",0.5,0.277777777777778,0.944444444444444,366
"7314","5e8f8c171bd6f70ea39197d9",0.5,0.277777777777778,0.833333333333333,366
"7315","5e8f8c171bd6f70ea39197d9",0.5,0.388888888888889,0.833333333333333,366
"7316","5e8f8c171bd6f70ea39197d9",0.5,0.277777777777778,0.833333333333333,366
"7317","5e8f8c171bd6f70ea39197d9",0,0.166666666666667,0.833333333333333,366
"7318","5e8f8c171bd6f70ea39197d9",0.5,0.277777777777778,0.833333333333333,366
"7319","5e8f8c171bd6f70ea39197d9",0.5,0.166666666666667,0.833333333333333,366
"7320","5e8f8c171bd6f70ea39197d9",0,0.277777777777778,0.833333333333333,366
"7321","5e90c561bdeaf60737085250",0,0.0555555555555556,0.5,367
"7322","5e90c561bdeaf60737085250",0,0.0555555555555556,0.722222222222222,367
"7323","5e90c561bdeaf60737085250",0,0.166666666666667,0.944444444444444,367
"7324","5e90c561bdeaf60737085250",0,0.277777777777778,0.833333333333333,367
"7325","5e90c561bdeaf60737085250",0.5,0.166666666666667,0.722222222222222,367
"7326","5e90c561bdeaf60737085250",0.5,0.166666666666667,0.833333333333333,367
"7327","5e90c561bdeaf60737085250",0,0.166666666666667,0.833333333333333,367
"7328","5e90c561bdeaf60737085250",0,0.166666666666667,0.833333333333333,367
"7329","5e90c561bdeaf60737085250",0,0.166666666666667,0.833333333333333,367
"7330","5e90c561bdeaf60737085250",0,0.0555555555555556,0.833333333333333,367
"7331","5e90c561bdeaf60737085250",0.5,0.0555555555555556,0.611111111111111,367
"7332","5e90c561bdeaf60737085250",0.5,0.0555555555555556,0.611111111111111,367
"7333","5e90c561bdeaf60737085250",0.5,0.0555555555555556,0.5,367
"7334","5e90c561bdeaf60737085250",0.5,0.0555555555555556,0.833333333333333,367
"7335","5e90c561bdeaf60737085250",0.5,0.0555555555555556,0.0555555555555556,367
"7336","5e90c561bdeaf60737085250",0.5,0.0555555555555556,0.611111111111111,367
"7337","5e90c561bdeaf60737085250",0.5,0.0555555555555556,0.5,367
"7338","5e90c561bdeaf60737085250",0,0.0555555555555556,0.611111111111111,367
"7339","5e90c561bdeaf60737085250",0.5,0.0555555555555556,0.722222222222222,367
"7340","5e90c561bdeaf60737085250",0,0.0555555555555556,0.388888888888889,367
"7341","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.5,0.5,368
"7342","5e91c2c8cc3d6c4f2e8e8c30",0,0.611111111111111,0.611111111111111,368
"7343","5e91c2c8cc3d6c4f2e8e8c30",0,0.722222222222222,0.722222222222222,368
"7344","5e91c2c8cc3d6c4f2e8e8c30",0,0.833333333333333,0.722222222222222,368
"7345","5e91c2c8cc3d6c4f2e8e8c30",0,0.833333333333333,0.833333333333333,368
"7346","5e91c2c8cc3d6c4f2e8e8c30",0,0.833333333333333,0.944444444444444,368
"7347","5e91c2c8cc3d6c4f2e8e8c30",0,0.944444444444444,0.944444444444444,368
"7348","5e91c2c8cc3d6c4f2e8e8c30",0,0.944444444444444,0.944444444444444,368
"7349","5e91c2c8cc3d6c4f2e8e8c30",0,0.944444444444444,0.944444444444444,368
"7350","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.944444444444444,0.944444444444444,368
"7351","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.5,0.5,368
"7352","5e91c2c8cc3d6c4f2e8e8c30",0,0.833333333333333,0.833333333333333,368
"7353","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.833333333333333,0.722222222222222,368
"7354","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.611111111111111,0.722222222222222,368
"7355","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.5,0.5,368
"7356","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.5,0.5,368
"7357","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.5,0.5,368
"7358","5e91c2c8cc3d6c4f2e8e8c30",0,0.611111111111111,0.611111111111111,368
"7359","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.5,0.5,368
"7360","5e91c2c8cc3d6c4f2e8e8c30",0.5,0.611111111111111,0.611111111111111,368
"7361","5e93f6b64d246b73073c3ba1",0.5,0.833333333333333,0.5,369
"7362","5e93f6b64d246b73073c3ba1",0,0.722222222222222,0.722222222222222,369
"7363","5e93f6b64d246b73073c3ba1",0.5,0.611111111111111,0.611111111111111,369
"7364","5e93f6b64d246b73073c3ba1",0.5,0.5,0.277777777777778,369
"7365","5e93f6b64d246b73073c3ba1",0.5,0.833333333333333,0.5,369
"7366","5e93f6b64d246b73073c3ba1",0.5,0.611111111111111,0.722222222222222,369
"7367","5e93f6b64d246b73073c3ba1",0.5,0.833333333333333,0.611111111111111,369
"7368","5e93f6b64d246b73073c3ba1",0.5,0.611111111111111,0.5,369
"7369","5e93f6b64d246b73073c3ba1",0,0.833333333333333,0.722222222222222,369
"7370","5e93f6b64d246b73073c3ba1",0.5,0.722222222222222,0.5,369
"7371","5e93f6b64d246b73073c3ba1",0,0.944444444444444,0.611111111111111,369
"7372","5e93f6b64d246b73073c3ba1",0,0.944444444444444,0.722222222222222,369
"7373","5e93f6b64d246b73073c3ba1",0,0.944444444444444,0.833333333333333,369
"7374","5e93f6b64d246b73073c3ba1",0,0.833333333333333,0.833333333333333,369
"7375","5e93f6b64d246b73073c3ba1",0.5,0.944444444444444,0.611111111111111,369
"7376","5e93f6b64d246b73073c3ba1",0,0.944444444444444,0.611111111111111,369
"7377","5e93f6b64d246b73073c3ba1",0,0.722222222222222,0.722222222222222,369
"7378","5e93f6b64d246b73073c3ba1",0.5,0.944444444444444,0.611111111111111,369
"7379","5e93f6b64d246b73073c3ba1",0,0.722222222222222,0.722222222222222,369
"7380","5e93f6b64d246b73073c3ba1",0,0.722222222222222,0.5,369
"7381","5e96df278f41320009c08d70",0,0.944444444444444,0.833333333333333,370
"7382","5e96df278f41320009c08d70",0.5,0.722222222222222,0.833333333333333,370
"7383","5e96df278f41320009c08d70",0,0.833333333333333,0.944444444444444,370
"7384","5e96df278f41320009c08d70",0.5,0.944444444444444,0.833333333333333,370
"7385","5e96df278f41320009c08d70",0.5,0.833333333333333,0.611111111111111,370
"7386","5e96df278f41320009c08d70",0.5,0.5,0.944444444444444,370
"7387","5e96df278f41320009c08d70",0.5,0.611111111111111,0.5,370
"7388","5e96df278f41320009c08d70",0.5,0.722222222222222,0.611111111111111,370
"7389","5e96df278f41320009c08d70",0.5,0.833333333333333,0.277777777777778,370
"7390","5e96df278f41320009c08d70",0.5,0.5,0.5,370
"7391","5e96df278f41320009c08d70",0,0.833333333333333,0.722222222222222,370
"7392","5e96df278f41320009c08d70",0,0.833333333333333,0.833333333333333,370
"7393","5e96df278f41320009c08d70",0,0.944444444444444,0.944444444444444,370
"7394","5e96df278f41320009c08d70",0.5,0.944444444444444,0.944444444444444,370
"7395","5e96df278f41320009c08d70",0,0.944444444444444,0.944444444444444,370
"7396","5e96df278f41320009c08d70",0.5,0.944444444444444,0.944444444444444,370
"7397","5e96df278f41320009c08d70",0,0.944444444444444,0.944444444444444,370
"7398","5e96df278f41320009c08d70",0,0.944444444444444,0.944444444444444,370
"7399","5e96df278f41320009c08d70",0,0.944444444444444,0.944444444444444,370
"7400","5e96df278f41320009c08d70",0,0.944444444444444,0.944444444444444,370
"7401","5e97f51d048d682c884ae09b",0.5,0.0555555555555556,0.5,371
"7402","5e97f51d048d682c884ae09b",0.5,0.277777777777778,0.722222222222222,371
"7403","5e97f51d048d682c884ae09b",0,0.388888888888889,0.833333333333333,371
"7404","5e97f51d048d682c884ae09b",0.5,0.388888888888889,0.722222222222222,371
"7405","5e97f51d048d682c884ae09b",0.5,0.944444444444444,0.833333333333333,371
"7406","5e97f51d048d682c884ae09b",0.5,0.0555555555555556,0.722222222222222,371
