"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID229","5d7693e9e8e18a0001f28996",0.108658522309591,0.579189470099593,0.411326177281403,0.997823105985905,0.0403993518485388,0.94825697634851,0.0819187644599032,0.331854498107915,0.537631604937895,0.514154557795228,0.978850729470421,NA,43.7113955963568
"ID230","5d78a675b04edb001a089150",0.200049711629041,0.998634900443955,0.378257492211609,0.0147674941372747,0.0384868331393499,0.260783563261453,0.0513267687952886,0.605460431697586,0.741550398361376,0.18436889750104,0.938357808413641,NA,75.6459661368313
"ID231","5d7e1d2db5bd580017d11cec",0.967990596030433,0.974948893909969,0.0946814214767647,0.0417215315380609,0.422362086704111,0.588246358010286,0.0494058785215497,0.420434211218886,0.124576827474488,0.837154548899678,0.14117718671062,NA,70.8540170348185
"ID232","5d8154a847a45600189e8f35",0.377624173540684,0.965649554345488,0.179924709962395,0.171279972652438,0.57152435546416,0.240493829583078,0.067191757210451,0.844874997381469,0.992422759080466,0.410109625795649,0.742804008763444,NA,58.8048857692759
"ID233","5d825b9b812e1e001556261f",0.723599486044001,0.935995124282856,0.310445374147641,0.670257083630791,0.289122460655066,0.126949181470625,0.14967815875714,0.514667472077201,0.582434345369597,0.0983615075878803,0.508533130205369,NA,17.8525242239519
"ID234","5d85994fbbc0800019390cd4",0.657281150888732,0.532201483438386,0.605914760416738,0.330131533474768,0.0821925774312434,0.539510801708369,0.0998408444285455,0.506193125920356,0.489490712674437,0.233936806039199,0.08682334561333,NA,38.9501734363838
"ID235","5d87eff52447650001f822cc",0.874732777309367,0.9992193749627,0.186472878790373,0.0647840379123372,0.150788212752104,0.921255175537683,0.0625194834859524,0.694711363816824,0.356720802555563,0.480093946192782,0.787982932941892,NA,65.6897426313939
"ID236","5d893e68f58b17000184839f",0.83241062529925,0.981054841172271,0.608202491616459,0.700854167610532,0.61567991088417,0.977652683196453,0.0562976240984619,0.701892336000165,0.127207934293824,0.717906605970232,0.411586178701392,NA,58.599001801872
"ID237","5d8f59c15231090015a7ae08",0.680551889282127,0.565856291941275,0.0829456161980804,0.162933402872499,0.379757655103516,0.0214632552342119,0.186437336344827,0.741449656602964,0.810035479770757,0.82555880214099,0.814673518295526,NA,11.1805534845833
"ID238","5d91a7c336017c00192a6755",0.154676934668388,0.87639044965719,0.084367950605919,0.00310606696684373,0.374273482344829,0.907643257245834,0.0420986324632547,0.309889762757821,0.898782035411774,0.436836835560558,0.861413173632722,NA,66.5869238714638
"ID239","5d921a2e34fc500016df8e5f",0.605536327159994,0.680892096823259,0.429883347370618,0.468246274506697,0.0307960464974397,0.0971845463656481,0.0322951246665227,0.248283121157646,0.286946159832112,0.810077380500374,0.996633204058097,NA,86.2672857505389
"ID240","5d9d0791f03a95001726799d",0.957140917313476,0.980861424906129,0.157494868232228,0.0189193415033645,0.913449492073529,0.627756390965375,0.166988756441255,0.495057346175214,0.520480574302728,0.864604076653282,0.109134943589043,NA,18.1215169281627
"ID241","5d9e1929203419001625df07",0.172538137393951,0.999249046066742,0.350002740897792,0.0485749768825252,0.0299570315917795,0.405541947850874,0.0186681327467768,0.510022661325084,0.463263157111632,0.340525102069729,0.468252046357048,NA,108.76294182719
"ID242","5da1eb441b927a00168d2a30",0.983485730138226,0.997466780344401,0.543202988529383,0.332035208632864,0.306021482929742,0.304794882405362,0.0673273429415315,0.952281403920932,0.328792165447943,0.732984047337657,0.716090277579463,NA,45.980005619319
"ID243","5da4ae83fa7abd0016ddd461",0.876251094435841,0.435583854402878,0.596677344116697,0.0795952292139365,0.0399500930066664,0.412449818904296,0.220519309416145,0.976103588915149,0.17583940666089,0.381579742356291,0.608602953591447,NA,5.32469709033422
"ID244","5db1b1b6cd3329000ba29566",0.294771317997162,0.885122638235368,0.0241010866305588,0.545393506184922,0.644798732014538,0.150526248442964,0.0512126886157711,0.495826317505713,0.000186690830189296,0.688063248015587,0.905653268895026,NA,67.3545892603708
"ID245","5db1f2b6dd5fa3000a552ede",0.65149764451562,0.75636216986339,0.352022128388721,0.507549116020917,0.99637962854652,0.866736638250856,0.124564871846857,0.713939518807129,0.518113679177463,0.478086766372165,0.23940568144803,NA,33.4413956439919
"ID246","5db4ab7dc8f993000c9d2c5f",0.216842935659334,0.806705147812247,0.138357575842097,0.557079255982505,0.00333979180088583,0.942666558158296,0.0515086593187371,0.2487220688674,0.968785127856642,0.754337001585422,0.137005998758415,NA,61.3738680094179
"ID247","5db6ec97d9b41d000b2464eb",0.719836793489629,0.974356726676796,0.985427179489798,0.0230095685629327,0.815251455897989,0.538854270698991,0.155901569606986,0.297842546199362,0.449900853642928,0.0622081779842207,0.453010146946722,NA,17.9063474252529
"ID248","5db8a8831d5c1a000e5bc4dc",0.89869409530189,0.489973642980518,0.785715083722582,0.0810612927523627,0.284741387956168,0.784697385162346,0.203087871597401,0.99815024166298,0.499253005624142,0.883131934571795,0.800198558491558,NA,11.9024717387369
"ID249","5db92f4d8e9761000d7d7a8b",0.944381178874323,0.918426166582195,0.971679729441938,0.950701023803661,0.806831493255178,0.811837735880402,0.151931363017154,0.258451896476577,0.704854510792244,0.369883326593158,0.477522178166545,NA,24.7922222283197
"ID250","5dba043b732f4c0607595ec5",0.829607909182737,0.961891163886094,0.986305089251346,0.985281442355888,0.934422111040787,0.976373654627824,0.235751954330558,0.433259247187424,0.646379777285438,0.484568364039542,0.825174980989236,NA,2.09472262892859
"ID251","5dbab43dfbc6bc0d009d6c6e",0.784522634001932,0.846014186500999,0.767168782586286,0.975879683512418,0.124035310804479,0.225699188808083,0.162375770752784,0.705568874790187,0.54834325410138,0.961503881459231,0.5111803556019,NA,24.8137598089825
"ID252","5dbc7bb351b13c22d8df0fe8",0.650198705773093,0.661650009053177,0.0223626162499387,0.0302765304923487,0.784443685658447,0.715406994088871,0.203132925117083,0.12928492571308,0.891788561790058,0.641834940543126,0.992537858854835,NA,7.8163182112446
"ID253","5dc486da84799a35fbede98d",0.993541697181536,0.978666711800786,0.88614228222734,0.344756458190751,0.107921404790805,0.296037179908441,0.318952254819556,0.96823495510425,0.388191626945399,0.811541900398555,0.234058709548088,NA,-4.82754183968931
"ID254","5dc6eadc4d2b664e2ce6d319",0.914671873605344,0.90897620623719,0.458421729904235,0.638775599354206,0.361391276210793,0.23155948927401,0.0877612615369518,0.717765383757999,0.217674506167028,0.00120770914767196,0.728198280231581,NA,39.0933069340709
"ID255","5dcb2bb4ae3b3b814b5fe27d",0.996090027593927,0.983487226371705,0.919529496183596,0.0761142001153019,0.999745086858357,0.387493602092764,0.236246856092836,0.825431777741937,0.429953988833279,0.191944851002256,0.632257903953003,NA,5.62318713055436
"ID256","5dcd4ccd0ee193016c26409f",0.712192202574233,0.502941676100665,0.861674776933881,0.173312315990803,0.128229530323964,0.0583584938400161,0.186861026753562,0.492772290697412,0.627174124427426,0.87489708679558,0.136186921549122,NA,7.65916599374114
"ID257","5dcd9694f6695d000b53f502",0.992859190075485,0.986175907198282,0.00897580705270722,0.109078720550013,0.261566586827375,0.5085258542971,0.0433218774902885,0.398175428447598,0.385867399542771,0.535317662260725,0.428368725389585,NA,77.0502622693894
"ID258","5dce556e93729c0dd37e570c",0.807177347369107,0.911677630463427,0.867328155098333,0.233167855871726,0.311845634126531,0.778012530801179,0.154250785036176,0.722835116073876,0.832526252376085,0.738659228068705,0.743380721835734,NA,23.174333098691
"ID259","5dceb951381b67000e06113d",0.851790835637676,0.778835194103414,0.145942150415627,0.116548741658731,0.289964791225751,0.86516805899233,0.204409414667105,0.161688562913052,0.333362636149104,0.566845757367979,0.0943343839875091,NA,9.19392923205024
"ID260","5dcfe05d1228d90e53724347",0.904154189920192,0.998195123155817,0.922108566221384,0.957678558425019,0.232988918682629,0.113889493847204,0.0530658625731804,0.425834153231358,0.499132351491317,0.456791742063195,0.776972914605209,NA,62.8165222271535
"ID261","5dd28e64cf08aa2982532314",0.836550315693738,0.957990262232904,0.7314261060274,0.940146683724103,0.400456696297048,0.357416266178545,0.141140944067019,0.751695673252048,0.159025560452509,0.893371658733717,0.0914611511938643,NA,23.6647580627959
"ID262","5dd5b7e718beb657ad00c313",0.859107734750122,0.938876666223835,0.53809481613099,0.325863443969969,0.209419313894664,0.308345293132135,0.134079948201871,0.965564311650875,0.39324752534337,0.991706291823722,0.695753635510064,NA,23.9779009535937
"ID263","5ddcf7679dac7cc5e395cd35",0.923378864890592,0.943102587394709,0.454196593215026,0.505704611695302,0.285648889124329,0.33908163549565,0.107999924116795,0.433243007232522,0.652659964626796,0.71067777795404,0.168109439731994,NA,34.1245431554496
"ID264","5ddd9d0e40460ecfff653cb5",0.347843567428949,0.90517195648289,0.320838488102733,0.0409661332404634,0.261616738032742,0.570134287217949,0.0743809919419866,0.0411069744402972,0.705364908797599,0.953714587271142,0.420078420126536,NA,43.8286711304203
"ID265","5de1868db28cf71e8fd77007",0.812061714431249,0.848023041345029,0.950083233335238,0.989353803823459,0.929934201869719,0.884999049319157,0.181850954625634,0.279375691431621,0.412252663532709,0.205731000412101,0.740305570817101,NA,13.5446282222532
"ID266","5de25cb38fde1c290dfa32a6",0.688996615565354,0.62115197430934,0.938076478205556,0.061813507359894,0.903382517214638,0.123809759457095,0.418948559470571,0.715429452531345,0.399864622397397,0.118011325500644,0.57032830001987,NA,-20.721288873892
"ID267","5de960efa71cf402386bfe40",0.936671105079254,0.904250087151133,0.237236640863618,0.146985644544066,0.227919156879606,0.404981595404335,0.180560171007042,0.904972838363077,0.700832675267851,0.828420143601518,0.284569282378026,NA,19.7550215243282
"ID268","5deaabae61513d1d56c7e52a",0.486569679212352,0.938430092526802,0.91466925221488,0.985853782347816,0.52554039933109,0.933299606918746,0.0827074233449149,0.218105483360855,0.682398762071978,0.0586631881354885,0.361986349292974,NA,34.2930542360155
"ID269","5dead046603cf720024181d8",0.861643855179736,0.875048735066209,0.994921625260728,0.388955489250925,0.830607004410849,0.393294958683887,0.154584390937909,0.867074451912722,0.654741179764401,0.236507212332141,0.566834332524607,NA,17.8373450562798
"ID270","5dece22f8b5f8b3a80ab3f54",0.546550324011658,0.923293315404878,0.174929580795427,0.561754586432974,0.101061306824899,0.715578392777362,0.128468742539339,0.410400814208726,0.837102869152106,0.333273478600505,0.727651580357796,NA,26.0567688328634
"ID271","5def763ea484415fecd02221",0.983232877384549,0.962743218401264,0.260563632083337,0.102040960876876,0.449751244018561,0.950461507009076,0.128861687425152,0.45363084049,0.114314499799592,0.323356685214866,0.723615359011128,NA,26.491735131435
"ID272","5df77c5f69a11751a9e8c6d7",0.790006966286509,0.93448436299112,0.941375687858338,0.639033168050203,0.433298700503445,0.440891248400379,0.169328512829403,0.784503152398898,0.420979206138119,0.867146866203034,0.0846483812124146,NA,16.6164882374151
"ID273","5dfa688379f2fa7b1cdf180f",0.964262149049608,0.946216472499054,0.963192848415142,0.884560258051168,0.40850841581368,0.402475166316811,0.101527109506355,0.944819344205169,0.963633233201916,0.754732368971648,0.494053348043974,NA,36.5692749495701
"ID274","5dfa781efa3d107cc08854a9",0.971991684363351,0.942636546839762,0.922033791655055,0.0433284985840581,0.681559169778379,0.306496905726602,0.149981453995492,0.969356518098253,0.215853605532447,0.832666607036897,0.376076603534593,NA,12.708575797674
"ID275","5e0125d4c12a36d0d6b84b93",0.670013701476877,0.954345329712796,0.847647953935277,0.7673345585182,0.144147911743902,0.143102088124433,0.181137402003288,0.778599123396917,0.124470003846323,0.785490379689946,0.0796827308878683,NA,11.3509878304048
"ID276","5e06174335a7a5006aa0df98",0.485654307444825,0.786930306592077,0.462597263149237,0.815970593882705,0.509189237633049,0.427411167719428,0.172276974244165,0.130959854721885,0.431476970859241,0.159596210273097,0.852476600751473,NA,7.88511289877755
"ID277","5e067f13e632e10594734ab5",0.71252630977353,0.836322519885948,0.889175443866196,0.994392203710534,0.867947509573131,0.806959417743775,0.067905728386299,0.88406244154095,0.670856870669292,0.0544728616945857,0.592879631446644,NA,52.692054399131
"ID278","5e0b3cf40db89237cdbd9e31",0.586123829483129,0.4798852265246,0.374633247382934,0.13359964449725,0.723387040976454,0.156887252767145,0.184829389506763,0.398436232440371,0.762487567826905,0.0336507858248373,0.297118172582275,NA,14.4619795588869
"ID279","5e0f26b63ccda26295505f0d",0.858532988025694,0.91218526909348,0.488448295560438,0.713706748148014,0.867212855554717,0.947774793263054,0.130878321434381,0.00598006643268789,0.111137892012976,0.288720119204116,0.177450908793408,NA,26.3509036027616
"ID280","5e0f5f8658a5c768bf461df8",0.747808907478802,0.956087400341801,0.974496730193416,0.0700085795124111,0.514702179783322,0.500867405639367,0.228052503659551,0.197599736279525,0.00430532921393906,0.716995930238374,0.572344670678165,NA,2.7030382417375
"ID281","5e1339cd11d87998afeb8825",0.393691344831378,0.967791566811159,0.715811358401264,0.0876261825844929,0.83346726278474,0.902633188235152,0.219531976220419,0.914615719920706,0.782545282051315,0.535335340193997,0.939165414210109,NA,3.47070393536275
"ID282","5e13a1381e2e589db94cd20b",0.00298670838269864,0.851837979962302,0.0325692500606694,0.717961770063446,0.626349099879338,0.993169569682416,0.119920398060171,0.921799967654834,0.477188396852554,0.16614470373056,0.448440324917801,NA,33.0533335293533
"ID283","5e14c7c3cbfadc000d032ddf",0.524148767148573,0.992755545677117,0.0126464653121096,0.332602460074122,0.923923879572382,0.116307228351993,0.0939458502272096,0.400064137212302,0.0250593092336205,0.741301185990222,0.00277260231695608,NA,44.3873003385021
"ID284","5e15da8a805a30bcd2ed796d",0.0316236632789106,0.992803398673251,0.125689184851488,0.00254008812727651,0.459779803155844,0.323807842929165,0.0140244703727939,0.828807881718929,0.669194897801221,0.266805483901645,0.810813836669401,NA,105.571620028447
"ID285","5e185c397eeb87000d989683",0.0642807483996568,0.991016674107811,0.133263394470565,0.143891901267451,0.413538992131386,0.8443636355462,0.0356152862560194,0.799976716038119,0.366222782246272,0.725845367481878,0.494472225486349,NA,75.8155927159461
"ID286","5e18c4dd21c2a7000c60f8cf",0.856415774730459,0.933221865453881,0.231510082956951,0.74357571111067,0.567056375720594,0.12537471363541,0.043763643224197,0.0813155150721643,0.0926357008254707,0.878042567234067,0.141923696282183,NA,59.7964491072027
"ID287","5e18ca0eba65e719f09679ba",0.992104347929502,0.974274530370511,0.581977943970594,0.884543688639618,0.62598431293486,0.0504604861520001,0.116521565046857,0.182479018884685,0.810210747283072,0.453262922042358,0.992519219545215,NA,38.7399098996615
"ID288","5e1ceadb86880807648d5ec0",0.101815046940352,0.972812250048183,0.154705221176615,0.0626389913909749,0.111316416103462,0.178803343168245,0.0415459851247829,0.905784068280391,0.601572481057218,0.713496089109949,0.570885504805323,NA,81.3688655631019
"ID289","5e204990b062543612e9a254",0.689967278181633,0.81395596718938,0.872010278502523,0.358316669498961,0.278806154185351,0.863534102036559,0.124845575484562,0.805383093625904,0.302998686762871,0.218602330220394,0.528803763450924,NA,30.3751276515571
"ID290","5e21d5235f39764b9b58af17",0.314239511862832,0.877992813800322,0.631981027932282,0.971721427717124,0.434283895179138,0.741899955538344,0.135560925385664,0.021696236145432,0.277311003188638,0.0651134989452591,0.557011227594218,NA,21.381366931575
"ID291","5e222f8048ea75061f1eb5c7",0.624860419327137,0.704771215498952,0.638739860503361,0.669199242185162,0.380848945157349,0.836191219134286,0.134129930766229,0.159725797022203,0.784411323196218,0.239033673515497,0.964869258380157,NA,21.9436338227873
"ID292","5e26e486fcf95e90fcc7c175",0.891868491825004,0.950606999875496,0.0580787177634884,0.00790236150705301,0.0280331016116612,0.24812373875845,0.0900820625575176,0.0757502643024571,0.55397983917907,0.536198211308987,0.499665075967681,NA,36.2692494707522
"ID293","5e2c2d3a8800e72590334bdb",0.79947596223678,0.804385966033255,0.773050670824459,0.840863143181489,0.809343539631617,0.652365976616617,0.128067321307713,0.407365217988407,0.00460773339018228,0.238365292488301,0.67240822640823,NA,29.8047471612364
"ID294","5e2c96a6ec357b2b16b15d31",0.890380863489051,0.709253961735303,0.493453804514125,0.00170482654060712,0.301010360474139,0.324378757057609,0.302826616945121,0.770491162946992,0.679982328605945,0.310697994001075,0.391362155250903,NA,-10.2369886403265
"ID295","5e3012c68dc3120111433304",0.739551980060933,0.683627190363681,0.971140033968261,0.949693782725916,0.989952646684093,0.883296913903962,0.248877823003793,0.828874329549499,0.718817095254675,0.328566679686615,0.476313328283895,NA,0.720240746727854
"ID296","5e30492697a58001749fce6b",0.658426903738051,0.966864707203967,0.858101412434272,0.634865715919131,0.50730677080404,0.755398769935596,0.0930987008772376,0.0362962214305211,0.278790416924327,0.412458225257101,0.398778449795331,NA,44.0869088278086
"ID297","5e317e93287816155e5ac60d",0.755661453071398,0.818607332368925,0.523844844969619,0.849663183598359,0.689044559086617,0.571519469471495,0.0832247119858148,0.117355324193185,0.0356694017349471,0.167314334413827,0.788667162182707,NA,42.6728492039352
"ID298","5e32c95c87b8ef28e5aff6ea",0.27958973524606,0.947318383867898,0.155216143798032,0.990309997609251,0.801658894662154,0.961258509029253,0.219053704141322,0.341007701948753,0.633449735451445,0.565189069869989,0.412752327093093,NA,7.59710866510543
"ID299","5e32d8909af66c000b4d8a82",0.166232925197337,0.994329359668461,0.261775428473429,0.143922028059394,0.544988176812369,0.283854683749039,0.08296158079004,0.350375598339075,0.743180667858246,0.429134420178614,0.56492006751884,NA,42.7756049516428
"ID300","5e33190a5a41122e93c40989",0.991883560947343,0.988215903230957,0.969771290804023,0.348643345478106,0.610456043376156,0.612031987717853,0.136131672826541,0.637533957926653,0.57197757943161,0.440608762522923,0.705568903333955,NA,27.9002533397201
"ID301","5e3326095a41122f66244612",0.974874425247712,0.801162521377884,0.66630296788796,0.268472943777889,0.557462020734764,0.72165453720272,0.130452485613157,0.673627033464524,0.204327679795825,0.459044612279109,0.297544470717887,NA,26.7549521110421
"ID302","5e34a2c2f1319b4763f82289",0.518766750631879,0.590991493394513,0.245172686598334,0.127455464929572,0.0222744879494603,0.0350080478469499,0.0436135961533921,0.200082162085748,0.353863235796467,0.505539344687558,0.610179800979376,NA,68.1568441808181
"ID303","5e360848a42bce5c5fce0b89",0.956504474185416,0.937278224068082,0.242448206205817,0.0825902450075005,0.13125189875711,0.271520014670506,0.032406861673356,0.158658704751808,0.633415213042022,0.586187937260972,0.247342657730307,NA,78.0525187057977
"ID304","5e3aa9e1764672000d62723d",0.957384705760907,0.95631426380289,0.925882527311551,0.926066479876925,0.750774526799944,0.990579716923599,0.10282203221673,0.159548580882195,0.777643641604972,0.946398729440357,0.435973681348729,NA,33.9878028507084
"ID305","5e3b07fddc4a3431fbcc6235",0.594626412910863,0.879901520317175,0.274242393542153,0.981883702153294,0.669344416070069,0.964466021044993,0.10093673958288,0.732100877778122,0.652066940741044,0.0313446465890882,0.556429813656043,NA,30.8924359056283
"ID306","5e3b0defeab8663234a735c0",0.44922097149363,0.980705075976187,0.439002571169647,0.866676526728397,0.121932499002963,0.0839882130778708,0.119124551807303,0.810186367630159,0.660266957272667,0.863391290324961,0.702027666969531,NA,33.5934137645004
"ID307","5e3c595d955ce604ac669fcb",0.501715951320647,0.993488424029927,0.857440278950626,0.0946270266002891,0.78955318416247,0.699806390304262,0.11815212531833,0.297044899339743,0.919390257848486,0.0933706313406412,0.366455549157487,NA,29.7894054392551
"ID308","5e43e3fdb58b932646448d07",0.601791780488549,0.992409412419213,0.867959534479664,0.901843576606687,0.635526116968939,0.773445689866209,0.0941893297941384,0.0705942932473549,0.0571933157083413,0.808699600240897,0.591309208995858,NA,32.5224706078226
"ID309","5e443478b58b932c06d95bbf",0.922627247604649,0.951386880509885,0.373472022216239,0.470104856206977,0.452467358438818,0.108788716498244,0.0548870847964846,0.645112364476084,0.295139279482489,0.388345665639252,0.125843798634861,NA,64.6315615531011
"ID310","5e44375e6294c22ba48ef3b7",0.77822761307272,0.966261624402881,0.918774893640129,0.165842005135565,0.440506045841912,0.812167176757621,0.127465767870078,0.358887373096535,0.660545852442366,0.214579769910364,0.466341107044507,NA,26.2632254169811
"ID311","5e4503cbc031dd370fd4aae3",0.43164735151662,0.955628590340246,0.678861581382236,0.750800359690946,0.350571526779265,0.0506242948677118,0.0720934888609319,0.295001336005319,0.595649298753428,0.0882935191946012,0.363024465497759,NA,49.83759378247
"ID312","5e4554f745ab32032eb5205b",0.0181250648275765,0.726571509586889,0.00725955549617061,0.981447029178605,0.389773235114023,0.994065681141734,0.211711542122329,0.487587692426093,0.255784917593056,0.219851466740385,0.787205102603313,NA,10.6175913289331
"ID313","5e45c6a821fc4a089b895774",0.870904431979444,0.844539196664745,0.687375591356728,0.642469985868788,0.507389541873064,0.610973689378142,0.0548283781392853,0.608254774317815,0.681580701114727,0.673652663761391,0.924736323233792,NA,70.3268872176449
"ID314","5e4721a7eab94f1f27d57fe0",0.995872185380464,0.978870693561085,0.307756236937721,0.170824540943458,0.748762197436668,0.315625635417026,0.152390117331148,0.859374679949878,0.54940761427969,0.669263001492926,0.211708248496828,NA,18.8347738057685
"ID315","5e47ad846c3d4425c60ccbe5",0.481350693555199,0.998383067818894,0.911216639599139,0.0130589246849864,0.892081505657902,0.132597852045654,0.023180456798811,0.99241263332307,0.208140373284587,0.806531165352331,0.675726644208771,NA,71.8674741983003
"ID316","5e4c1b96d4ca7604f95231e0",0.349476779419347,0.960279703026066,0.916414908861109,0.544961085935382,0.319968285822163,0.969182292466359,0.0685171174739461,0.296600169879826,0.711597556082367,0.530909378982621,0.101933055331504,NA,52.0160637316127
"ID317","5e4feb8037713502e9ed364b",0.308544639548632,0.974043010654326,0.277465892370643,0.67315700743511,0.995869686614436,0.936063990430787,0.131861542575264,0.507537449098519,0.730606732369552,0.513828976010466,0.451168019652377,NA,26.2416839066314
"ID318","5e5024d8b0c66e06d4d4c5d8",0.486003545491157,0.779542596317073,0.984241318214682,0.914725971659308,0.965499055284108,0.98625802181605,0.111032027779829,0.566814691735904,0.610760259838301,0.405271943130176,0.227558005714442,NA,38.1611077269107
"ID319","5e505e8297da520a2f046a09",0.741707920693972,0.898075978975481,0.989845592788018,0.687073532913231,0.912604505085287,0.937211288430502,0.210627788795436,0.845422452947753,0.905736845886025,0.808813420610939,0.849562259149239,NA,9.59888320423287
"ID320","5e510d0760dd0913e45370dc",0.318092632119876,0.953381692173314,0.0476707746813276,0.58644900769222,0.116970512552081,0.969790586369403,0.132919189198598,0.928280364683774,0.779811142269759,0.872364707675615,0.699132213958108,NA,21.7434633360378
"ID321","5e516283779c71000b8e4493",0.968323628975533,0.840935161453508,0.789246500000611,0.452698504818932,0.475734651153752,0.768093040603355,0.131593813756062,0.97667794900428,0.314517671867228,0.532256263155679,0.460946383576827,NA,25.6271107064951
"ID322","5e54041653ecf1405f8b228c",0.760490086143808,0.954853300838885,0.0857707614073895,0.540344390110099,0.0158880831242023,0.400947935907269,0.208113147098958,0.103730399967043,0.879479036066392,0.0753170458675742,0.577611388859242,NA,4.73027583624206
"ID323","5e58333d4b439f04b1069026",0.435986685609672,0.716490225789952,0.59404638861556,0.884856531561849,0.0345731038568158,0.918289430578736,0.109551996497271,0.462809917489418,0.323507860241571,0.764181597703882,0.188396235607941,NA,37.4729575324008
"ID324","5e59a78652cf771b84dc6da7",0.690483389331717,0.713701076045098,0.662557012449845,0.231155275647755,0.897027057626727,0.976511986865986,0.0333057871856925,0.61814850651547,0.474073823378287,0.952171851203757,0.516410201280109,NA,76.2203230494563
"ID325","5e5a5cff514eb6000d5c5354",0.519787378135637,0.62057672510295,0.855208956211731,0.10104122364394,0.332790025716361,0.796959821539756,0.115191383112238,0.290298098468337,0.381053960959124,0.732486202321706,0.0230781595596509,NA,32.9413822847319
"ID326","5e5ad8d315b8d42db10b84ce",0.661060547874482,0.629121507431474,0.0139632817148286,0.0432520049415242,0.509589734011978,0.340416973218126,0.177355503048949,0.920444828335706,0.817394873671161,0.492390899438544,0.302702751708938,NA,15.3961883901699
"ID327","5e5bb20d6551fe38c99ede03",0.881727274487526,0.953639920885995,0.768425088039802,0.955509381092766,0.416957270249204,0.502724233736363,0.0740204546962401,0.743628524403519,0.113105687815364,0.335793411339913,0.931955697771786,NA,43.2021554893497
"ID328","5e5fc346cf3e300453d01cde",0.678976238112329,0.968567991757361,0.978832003014323,0.545659874302208,0.961040153238781,0.891692504547502,0.133517567354171,0.785381477667855,0.260908529317313,0.686046842408943,0.344035103081618,NA,32.2484930279592
"ID329","5e662ebd5c28e1000c543cab",0.479571457642089,0.740309627520717,0.279178731402446,0.961460758243757,0.540486750235253,0.380348462030645,0.0865565341303933,0.789861219170873,0.0164448966302429,0.938672262760124,0.798102859606964,NA,46.968201676811
"ID330","5e6684fbad227705baafcd27",0.642279132013464,0.897959363614986,0.971739614704523,0.829850494373013,0.114539865080863,0.837917978080171,0.129494496172505,0.685966850707393,0.738125884582969,0.906428619870432,0.786518873422498,NA,25.7601505145182
"ID331","5e67d165cbb37e037909c20f",0.755531533818426,0.848947046921305,0.98210636380598,0.956396261111862,0.355343087667302,0.282770417684623,0.272763705181297,0.157976712015812,0.149868825096852,0.157954337055653,0.0178394718105349,NA,-3.58889830116863
"ID332","5e68e37d1f156a187d75e7b8",0.14679710566219,0.994699610040845,0.327734204280649,0.00759475152372963,0.0838635789550185,0.544466632805622,0.00949040073479969,0.657255731953013,0.63057898028441,0.524029098798012,0.539157925325734,NA,81.5566310808834
"ID333","5e6a53649dae0e000cbe6857",0.570571121480437,0.670388060027584,0.992219634527431,0.964808491688958,0.881028202920178,0.831403276818003,0.121395523265225,0.806606943013906,0.606527544371655,0.620308117230998,0.111644627506164,NA,27.4184256738948
"ID334","5e6e37cf6c47283eaa39ceeb",0.939403504477586,0.919722228442581,0.921640236625225,0.92469365050024,0.171675277874126,0.386854749896429,0.12328726620002,0.48182789936671,0.6627024418803,0.392957153574199,0.719681426623011,NA,24.5890664602441
"ID335","5e6e5193add3930009257bb0",0.966386356199148,0.947661487575899,0.887485614734039,0.744288770740941,0.907711966564694,0.861169730141912,0.106991940283739,0.786008210131965,0.0724187722800812,0.684396403905568,0.692113658499681,NA,30.890858565133
"ID336","5e6ec0b3b0939647aa5cfd10",0.0414207086834295,0.995273351837515,0.148417390562487,0.0638757463536248,0.700788377557567,0.683856523175873,0.0519820650113768,0.386377586028586,0.722064870048796,0.127259440209201,0.202461315399149,NA,75.3848226884092
"ID337","5e70af30559b240008daeae3",0.793220839885774,0.78001789272906,0.704074708185283,0.243796453412074,0.459976984319586,0.654976426807361,0.0580680798703082,0.326684571734222,0.0386841943563974,0.450582769724013,0.915969994576892,NA,56.848167675844
"ID338","5e70dca90e26b505a29430ba",0.713303609280012,0.975666447431561,0.830254924205119,0.695481856835028,0.411696164626531,0.629671786851964,0.0740490460421089,0.873939137502372,0.468224992199262,0.701782065825074,0.390867540389468,NA,42.6476304128444
"ID339","5e7119565b050e0255fc4577",0.543818278969362,0.836413492745793,0.108222750252903,0.750666223661877,0.0739070759145119,0.726846734809027,0.103947969003667,0.754665160051545,0.0236962315160419,0.758400080176936,0.330847097565156,NA,30.7909389711847
"ID340","5e713a14dcb6a904c303ade8",0.73904690266815,0.876123128782501,0.317812926201617,0.568009819632928,0.993220519584438,0.688253563467026,0.0674802596139625,0.202925919388752,0.132655014473608,0.234835720017664,0.630666508149999,NA,47.2495755891221
"ID341","5e722d54811ec3046b5defbd",0.885807045263672,0.823043921206524,0.982578883924177,0.432063374075585,0.448920465381641,0.683468748337333,0.144665407241224,0.289738117186143,0.489229263734908,0.287332342001633,0.401828111477326,NA,19.9373525906025
"ID342","5e7257649b289e07c047155f",0.591468744428586,0.758586383725615,0.050961806651583,0.149380590545494,0.108274232208076,0.0501949053141987,0.167987474251012,0.240300162896676,0.889445750686092,0.793451464441353,0.0406037459588808,NA,18.9022545206479
