"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID239","5d921a2e34fc500016df8e5f",0.500975304633046,0.61541178165332,0.0500559848377861,0.17485687394611,0.369161955847997,0.2150967048539,0.040760299741095,0.0853483148840494,0.727441471484533,0.16847549708295,NA,NA,80.0383213874803
"ID240","5d9d0791f03a95001726799d",0.978971643827909,0.972804099427862,0.150164708225388,0.0731168872188304,0.832869149958563,0.760535649413397,0.172603785009644,0.192366352848641,0.41636928107818,0.897451304683123,NA,NA,17.4064087413649
"ID241","5d9e1929203419001625df07",0.0225832997317361,0.997387803584726,0.0538463079107774,0.0242698822940469,0.648953804973295,0.462110605023009,0.0289366601636087,0.676824992370251,0.492132554483491,0.310375969548548,NA,NA,101.72163276654
"ID242","5da1eb441b927a00168d2a30",0.91054856089481,0.947592763914267,0.309413517988181,0.258420126825813,0.334443084703406,0.341045454486991,0.0920669834115865,0.54138028179326,0.251168227296507,0.181081186647015,NA,NA,39.319020769954
"ID243","5da4ae83fa7abd0016ddd461",0.853864716741831,0.386582693982098,0.696583017041889,0.0822168521082581,0.0672110502902952,0.749206675252663,0.226412014558807,0.904714294550438,0.798399735736264,0.510987385576481,NA,NA,5.30358411816958
"ID244","5db1b1b6cd3329000ba29566",0.610845570537891,0.801121293281859,0.716832187911676,0.0766047650208854,0.0276317818956267,0.0942942169280835,0.0532692840359113,0.469724781087867,0.663616648266484,0.203437100027221,NA,NA,61.8058463039351
"ID245","5db1f2b6dd5fa3000a552ede",0.665138729261123,0.760413848031497,0.351893352488348,0.564644661925774,0.828210183985228,0.761312903421493,0.100591059477073,0.865260215728344,0.945965030769836,0.807975046253326,NA,NA,34.916999993635
"ID246","5db4ab7dc8f993000c9d2c5f",0.507771133490183,0.802656783494085,0.407024273307501,0.612650924643737,0.0111493636058651,0.798889629737256,0.0604205816385235,0.899762248872261,0.917498939906064,0.332246235550615,NA,NA,59.7815661137856
"ID247","5db6ec97d9b41d000b2464eb",0.703723006202024,0.944943631700793,0.979913169470564,0.00990546455169336,0.91142601729018,0.330984615601919,0.178057111637265,0.00747377240832245,0.80354411271721,0.551344073788741,NA,NA,17.2107960260647
"ID248","5db8a8831d5c1a000e5bc4dc",0.969390345758484,0.512531806242805,0.869615971536952,0.0700196468751519,0.152685535425794,0.751160071526536,0.161234143047068,0.97276163854385,0.0931118389175486,0.927773405171261,NA,NA,12.2796227343573
"ID249","5db92f4d8e9761000d7d7a8b",0.907823883949866,0.928507724568813,0.955579091457915,0.964201254522289,0.808506437316335,0.872329195461895,0.151954683018297,0.25536504725939,0.856794545965453,0.198494767492814,NA,NA,24.5974125982044
"ID250","5dba043b732f4c0607595ec5",0.785826701291299,0.992704784867935,0.990529985936848,0.756355560041738,0.867833269037836,0.904603529787483,0.249733594803001,0.420949414709368,0.195339234323436,0.0800387344621629,NA,NA,1.59725257360148
"ID251","5dbab43dfbc6bc0d009d6c6e",0.810170447009926,0.911508670272222,0.965747868586417,0.882681226415838,0.196219657792695,0.144827102733625,0.121828236838892,0.702631399541126,0.887386377017267,0.886682531652869,NA,NA,27.3607825581035
"ID252","5dbc7bb351b13c22d8df0fe8",0.70033542420522,0.674902123585652,0.00616112891735833,0.014638146067119,0.125825564630943,0.768033144095426,0.216727491070413,0.0743682596178735,0.881919887739243,0.623014191125322,NA,NA,7.81932963484087
"ID253","5dc486da84799a35fbede98d",0.895585894094418,0.96958645647605,0.55551101865254,0.280122901901035,0.104370391154447,0.440838647557256,0.276627173755842,0.98836856327349,0.0903534656771982,0.863926269655633,NA,NA,-5.17088002797122
"ID254","5dc6eadc4d2b664e2ce6d319",0.79337436941873,0.886854576009562,0.197318519417745,0.434258202078214,0.324887177112274,0.44078877739419,0.102141794982062,0.51830889575121,0.482508959681013,0.943659234701634,NA,NA,37.6408642845013
"ID255","5dcb2bb4ae3b3b814b5fe27d",0.956102526299253,0.976738450883246,0.890374684017208,0.0410789090266731,0.841614974930527,0.203640874944265,0.217705088837809,0.960738672329091,0.799670073602177,0.724262216314496,NA,NA,5.91437929457073
"ID256","5dcd4ccd0ee193016c26409f",0.61862498770825,0.746387305819867,0.495026990969852,0.775299981633824,0.0537920730237596,0.0178546983193094,0.190810585001693,0.544207610854182,0.45523578100606,0.739679182889152,NA,NA,7.7333000172018
"ID257","5dcd9694f6695d000b53f502",0.993406710457114,0.980135856572392,0.0680106096467487,0.0152337890180026,0.123099959136541,0.694042102529608,0.0417413954352873,0.444561470618988,0.36453552452866,0.450360820108718,NA,NA,82.0305594368829
"ID258","5dce556e93729c0dd37e570c",0.838858215017144,0.841912940019275,0.982090411592805,0.100274897605968,0.327501437801078,0.984580807962733,0.14046247459083,0.406151799664881,0.116576750923317,0.488164654961104,NA,NA,24.5871875071577
"ID259","5dceb951381b67000e06113d",0.869343924152654,0.863527193954773,0.356500224373729,0.265623781273976,0.284603581110794,0.2005268715006,0.184649277307694,0.222107267376628,0.778127423551183,0.971214104305032,NA,NA,9.33344305706122
"ID260","5dcfe05d1228d90e53724347",0.929931031047056,0.762064424219211,0.918485587671811,0.46981491384597,0.238000182040725,0.479733659728243,0.0579176920449033,0.44819626931375,0.761547163555552,0.546295196679811,NA,NA,59.1325177694372
"ID261","5dd28e64cf08aa2982532314",0.885758084370273,0.995504298650773,0.891781681596647,0.927335611135301,0.283493383632938,0.437219979064036,0.1245140937896,0.384959170904509,0.238504132392204,0.217319612645346,NA,NA,22.13397326658
"ID262","5dd5b7e718beb657ad00c313",0.976453117530976,0.983477666251112,0.641574074997709,0.531971941682861,0.142498014464338,0.274776026515867,0.149793422270182,0.97248471057089,0.84484702483572,0.849329882971155,NA,NA,27.2010310039449
"ID263","5ddcf7679dac7cc5e395cd35",0.958034062156424,0.950137719283661,0.478550675303256,0.534271129961998,0.546823675866056,0.285740153561467,0.106902930695147,0.783278206293587,0.795256460632035,0.614155966594109,NA,NA,37.2665236862443
"ID264","5ddd9d0e40460ecfff653cb5",0.357145479005198,0.931648466509996,0.44330644397234,0.235901318342122,0.141964110758866,0.547392162690309,0.0742975290241604,0.0665326917057074,0.518044790359411,0.806957137527843,NA,NA,43.4854000235273
"ID265","5de1868db28cf71e8fd77007",0.860304265265342,0.838071005431323,0.974856086436893,0.987897453955279,0.952023123530404,0.982276467394581,0.141653676913088,0.508711964834891,0.212681881087288,0.103663213562846,NA,NA,16.3604375644974
"ID266","5de25cb38fde1c290dfa32a6",0.717094627313597,0.54556604599604,0.873620513904653,0.0805644968526417,0.990163027533527,0.0165715549533099,0.428222803859926,0.679895065695488,0.142193068187893,0.835140075577326,NA,NA,-20.4505294630623
"ID267","5de960efa71cf402386bfe40",0.977133077978853,0.887244253232273,0.358344356367848,0.157815164292444,0.191953562692466,0.166884872898347,0.129422299109292,0.930375984399092,0.219009282253844,0.613678537791189,NA,NA,22.16932485357
"ID268","5deaabae61513d1d56c7e52a",0.40765847360151,0.840132346403045,0.591041262673847,0.988803055753865,0.93950795099143,0.979795940925395,0.121324921034199,0.410713388193924,0.34113461685642,0.0723853368094052,NA,NA,33.5982555957715
"ID269","5dead046603cf720024181d8",0.859153362354554,0.822975609612917,0.992974793136004,0.290783923596745,0.870921268087849,0.441944170497415,0.151069273520182,0.475638373107284,0.379975402239879,0.668014302256229,NA,NA,17.1938291007317
"ID270","5dece22f8b5f8b3a80ab3f54",0.48783583414173,0.904748473803489,0.0231417695107341,0.343018587610795,0.916848288457373,0.967114430174491,0.129450425314253,0.862767707371494,0.439529919374566,0.250608275905798,NA,NA,25.6018582898057
"ID271","5def763ea484415fecd02221",0.992334591318846,0.961400857586981,0.19562432039492,0.142160699353384,0.776737618342925,0.856334174099308,0.127874100561401,0.678319737639662,0.566527993974202,0.3030682737491,NA,NA,26.7423408945249
"ID272","5df77c5f69a11751a9e8c6d7",0.75086194103302,0.975369868487031,0.964105497752817,0.764612372401693,0.572028762430519,0.499743060748055,0.152756034617086,0.827715680571208,0.555244411615429,0.219229230146718,NA,NA,16.4278845993933
"ID273","5dfa688379f2fa7b1cdf180f",0.928515979753576,0.882971728249168,0.842010735462282,0.853714317077059,0.401711077239717,0.476622892457189,0.101534371970686,0.942985012850014,0.967692734729428,0.528381800464162,NA,NA,33.2466486067409
"ID274","5dfa781efa3d107cc08854a9",0.987721765785272,0.960899915975318,0.963455914698633,0.0659073214616436,0.53118919169914,0.373080585227607,0.192136762268133,0.993528074416476,0.410611264875708,0.499029180393008,NA,NA,13.5893425677688
"ID275","5e0125d4c12a36d0d6b84b93",0.691717448835525,0.974814835399679,0.942171971581786,0.528095664086794,0.197434133482892,0.659893289192441,0.188548424608369,0.629080047814558,0.172792377510059,0.631968010871061,NA,NA,8.8318868966415
"ID276","5e06174335a7a5006aa0df98",0.428714351841009,0.764594318855098,0.282847924426009,0.674090688362386,0.816699821440994,0.601450320675656,0.190095990681894,0.0088124500456096,0.224366531221131,0.875532657511306,NA,NA,8.74035963624668
"ID277","5e067f13e632e10594734ab5",0.708511814597794,0.836582956124461,0.819462880671268,0.960729082589647,0.993662897363285,0.964390731277164,0.0742662357986823,0.678855107173161,0.658015972710402,0.180468249443673,NA,NA,58.4831742946646
"ID278","5e0b3cf40db89237cdbd9e31",0.561069519610098,0.472923131866936,0.412558969791649,0.14768716225339,0.616445824878055,0.406484699103714,0.164397550447448,0.69755718431778,0.883403085387714,0.185219838191107,NA,NA,14.9018293069758
"ID279","5e0f26b63ccda26295505f0d",0.870121427314764,0.915953745926143,0.549936517105459,0.565215507108418,0.984940237574347,0.991109676149418,0.117140829597125,0.201676379995376,0.419350231750714,0.457967054433778,NA,NA,28.5526344297613
"ID280","5e0f5f8658a5c768bf461df8",0.788268247979907,0.992940360101377,0.985322062746089,0.181679738774931,0.693089325855919,0.483336769198099,0.241598475292483,0.918942015587418,0.842090758258773,0.251553181335666,NA,NA,2.22862452135475
"ID281","5e1339cd11d87998afeb8825",0.325163914945575,0.965536512714766,0.411001793863785,0.0201263654482822,0.767130838366347,0.828911164671371,0.216433973461716,0.505478837418856,0.337656344221455,0.0869121167354078,NA,NA,3.53425728801378
"ID282","5e13a1381e2e589db94cd20b",0.0968582019471394,0.896436221935119,0.299071957875896,0.746394448264819,0.121601212135707,0.992177872048795,0.117671622890152,0.119324729957735,0.448659110331684,0.410232780894779,NA,NA,32.8036363483131
"ID283","5e14c7c3cbfadc000d032ddf",0.583719526403781,0.97638097386504,0.30038497355667,0.154711527096156,0.0221875492598988,0.72040351656617,0.0780841819862271,0.329792649872917,0.246551629367305,0.802580857174686,NA,NA,44.2604311137398
"ID284","5e15da8a805a30bcd2ed796d",0.0382362325312172,0.995509239759384,0.164508850338539,0.0581070523777055,0.139167987605602,0.246674958116178,0.0279365164585072,0.167646455521394,0.0323528337417169,0.562495307258149,NA,NA,99.3525328546672
"ID285","5e185c397eeb87000d989683",0.0345948954088424,0.99342518596295,0.11850240152673,0.183121742605652,0.33887615182971,0.72794215466955,0.0490538162234287,0.154697051520974,0.368337936875035,0.7271117407504,NA,NA,75.9135472080077
"ID286","5e18c4dd21c2a7000c60f8cf",0.888127223408104,0.930306392154898,0.473541856264525,0.451629316259172,0.244357111353339,0.423201624085558,0.0489682789857834,0.0420985344726612,0.250627602012152,0.243910862428109,NA,NA,63.046320393303
"ID287","5e18ca0eba65e719f09679ba",0.998367478870316,0.507914907882411,0.500735130139915,0.114814768704458,0.954647325100384,0.356778565267935,0.107193583754405,0.491528614565634,0.505906766296824,0.896681657388357,NA,NA,34.9279114229693
"ID288","5e1ceadb86880807648d5ec0",0.159265176480978,0.981168591438627,0.626274185746487,0.140853376064983,0.00455993142583599,0.203613619469018,0.0296775130045431,0.190798220648366,0.729836137361139,0.693302839049913,NA,NA,81.0104028647845
"ID289","5e204990b062543612e9a254",0.662995787588145,0.914581373038185,0.779020254226851,0.726825509910032,0.407021891039577,0.291733556337997,0.13473842274023,0.862382897856578,0.394937657159022,0.663050512845375,NA,NA,26.9660245650087
"ID290","5e21d5235f39764b9b58af17",0.298815791934167,0.861048203605605,0.422560295105881,0.949484258683753,0.8153655823923,0.764989187699542,0.139998236761969,0.871321866541214,0.157760781271121,0.774615961309412,NA,NA,21.2600350239592
"ID291","5e222f8048ea75061f1eb5c7",0.570563693656967,0.749370884794882,0.548379267947668,0.729649528082885,0.413755255900622,0.733606620429994,0.143421568313252,0.231286710123673,0.329321997000598,0.0536538674165464,NA,NA,22.5247732893981
"ID292","5e26e486fcf95e90fcc7c175",0.894898268593178,0.960518541503386,0.0585777952844587,0.039007049661393,0.308498666454746,0.29173703265049,0.0964746399236456,0.166865761243092,0.776836268355752,0.342247433991327,NA,NA,36.1259045083419
"ID293","5e2c2d3a8800e72590334bdb",0.848531580213294,0.835218989656045,0.894239878737566,0.922167792522322,0.632050846759948,0.658632810808837,0.12485713619108,0.405574532824931,0.298161700978011,0.354787117624506,NA,NA,30.6906843464748
"ID294","5e2c96a6ec357b2b16b15d31",0.832444992513227,0.753961529658178,0.33140047121122,0.162662230208496,0.31762627959511,0.251162142990266,0.324650684782226,0.942243277170283,0.758212258494598,0.213039795172944,NA,NA,-10.0377157578954
"ID295","5e3012c68dc3120111433304",0.665843359341436,0.64347816091425,0.893831005200282,0.994844148531636,0.991115816672776,0.968905159943007,0.242138207839887,0.345294883716852,0.510473842244886,0.908848401018569,NA,NA,0.499729071181877
"ID296","5e30492697a58001749fce6b",0.680297771958662,0.986185081801433,0.952842997091139,0.715784553110535,0.511073008204829,0.578377973504465,0.0589536784787255,0.0919413062072973,0.235834847605742,0.564968498105537,NA,NA,44.4825726576617
"ID297","5e317e93287816155e5ac60d",0.765680077570085,0.745265442861148,0.559984140185907,0.444396525152351,0.566903845256516,0.90934490423268,0.0831796307891245,0.0573286426658875,0.297737333599625,0.516019232061551,NA,NA,41.9786232888604
"ID298","5e32c95c87b8ef28e5aff6ea",0.440830234846178,0.915917995557841,0.569711666474528,0.984514957716014,0.991909092736449,0.987085952491356,0.196004485611486,0.80709871746687,0.698581372882993,0.834824357643973,NA,NA,8.83966023660374
"ID299","5e32d8909af66c000b4d8a82",0.115467208556492,0.989591742625637,0.158587922058145,0.193551417262003,0.756259573224653,0.51049747375938,0.0970095387346899,0.525409883166956,0.096498916342775,0.282747653606015,NA,NA,42.6548851158002
"ID300","5e33190a5a41122e93c40989",0.985539188045826,0.975295943933851,0.93069292670296,0.278581353663405,0.52337071727921,0.468678146572865,0.135559224390116,0.980122158388532,0.119549810572723,0.949305526368603,NA,NA,29.6826125455526
"ID301","5e3326095a41122f66244612",0.960842914309287,0.808749551583448,0.594643835434116,0.301707499585786,0.732838933805232,0.728568535280535,0.135046066432559,0.530233053128841,0.30993304308419,0.839688447541277,NA,NA,25.9404534507067
"ID302","5e34a2c2f1319b4763f82289",0.460188443622375,0.527024876262004,0.00779193111186002,0.0266694391197074,0.807450244665812,0.0683654726526036,0.0556813916289402,0.50698593602861,0.352145121035272,0.080518119588512,NA,NA,66.9504739419786
"ID303","5e360848a42bce5c5fce0b89",0.893287011663891,0.900196246447089,0.00649499524106335,0.0413920109191044,0.525670457180633,0.674968942300501,0.0371255619203442,0.412947295604953,0.250019034648596,0.378966828230931,NA,NA,71.5050934387677
"ID304","5e3aa9e1764672000d62723d",0.945128598661295,0.918352307409655,0.931337937640964,0.945815875825442,0.85187208255698,0.95782963546778,0.111668671171651,0.381191703866891,0.874817428624896,0.690068146161576,NA,NA,31.5196518841588
"ID305","5e3b07fddc4a3431fbcc6235",0.510633607482119,0.941035942903256,0.0931290900588868,0.969350815042625,0.572832526521876,0.993778870710776,0.118405395245998,0.369180936601612,0.609733690845177,0.0954807234789637,NA,NA,33.0938442113537
"ID306","5e3b0defeab8663234a735c0",0.714125033862724,0.792316594324959,0.875664745930156,0.570344679719599,0.0657606197203521,0.195505756947003,0.116114720348445,0.779980916270744,0.748712153376761,0.89695472674767,NA,NA,36.0636716544194
"ID307","5e3c595d955ce604ac669fcb",0.547789274727768,0.99549326588471,0.960477322931692,0.00114056582580378,0.700090048991924,0.738642236275564,0.134688591054665,0.0231239404134406,0.827140529403737,0.275751412173881,NA,NA,30.1489067215627
"ID308","5e43e3fdb58b932646448d07",0.555403385949156,0.978880317570038,0.823884784473573,0.899545573540874,0.622497890400445,0.984111520125166,0.11765138729928,0.0711300609681595,0.62289399550473,0.443971346616583,NA,NA,33.1738761376213
"ID309","5e443478b58b932c06d95bbf",0.9105432836496,0.96864505603637,0.440459614253932,0.473005625686355,0.414786985784606,0.236788611921253,0.045176776118825,0.263519397450855,0.522755022691188,0.619158280645042,NA,NA,65.6541591356689
"ID310","5e44375e6294c22ba48ef3b7",0.778864685291633,0.981045550145784,0.995354999898965,0.369796935636298,0.492745558901791,0.542352231344937,0.111700969336441,0.332993225575393,0.376433665501353,0.929113970967203,NA,NA,26.1200920224596
"ID311","5e4503cbc031dd370fd4aae3",0.413195125855818,0.887862619699705,0.578476662879552,0.521373672210853,0.408554893857059,0.0857072948697615,0.0638582159546241,0.33540437727046,0.902293265330503,0.56781633275912,NA,NA,53.5150864004106
"ID312","5e4554f745ab32032eb5205b",0.0433760431636938,0.739696609804898,0.237298090949215,0.97730221709715,0.883960392300429,0.970304456634774,0.21268891379563,0.349054654990578,0.479442529051544,0.598502658813415,NA,NA,9.38931635629666
"ID313","5e45c6a821fc4a089b895774",0.853868508691875,0.870239574252846,0.727483584968302,0.747386337239576,0.514783758750986,0.470633906223891,0.0387059898514393,0.541382830683859,0.602003480064046,0.869842670955464,NA,NA,76.9409575570776
"ID314","5e4721a7eab94f1f27d57fe0",0.984221162355533,0.992917629170624,0.193522452095417,0.107031654233686,0.568986134437145,0.313332974367354,0.150764772224184,0.901555908360346,0.319890906021684,0.353747611449649,NA,NA,19.2734363941715
"ID315","5e47ad846c3d4425c60ccbe5",0.440987688363413,0.997459487942146,0.960930368778434,0.0708512906067551,0.959458958334933,0.494496331266606,0.0514525822009042,0.0302042408496272,0.717345862233062,0.407893433068612,NA,NA,69.6999878715895
"ID316","5e4c1b96d4ca7604f95231e0",0.241835658781781,0.978428059985717,0.522071265058045,0.616915532119697,0.961041103675781,0.997075493517656,0.0423041779323348,0.199439233178234,0.0583195706611154,0.922544795154095,NA,NA,65.5683286332082
"ID317","5e4feb8037713502e9ed364b",0.366968965839138,0.957620418359219,0.558801744389096,0.600991302673696,0.836707537758552,0.973825428580144,0.11426014546823,0.161474596947616,0.434620399857582,0.698863832948674,NA,NA,24.252055312551
"ID318","5e5024d8b0c66e06d4d4c5d8",0.476512974518986,0.768114326744038,0.896268804866733,0.847896000945275,0.977713590161001,0.962546616587177,0.0879928636168934,0.49532931073949,0.116166328632235,0.364604136973153,NA,NA,36.8902148074998
"ID319","5e505e8297da520a2f046a09",0.679498581851657,0.852103696730038,0.974457579935175,0.809253965238415,0.999542306120767,0.972476927901913,0.204577943697443,0.350258746189906,0.193636637576872,0.43297304156272,NA,NA,10.5622980539005
"ID320","5e510d0760dd0913e45370dc",0.315986112089481,0.918463734013107,0.0614336508057643,0.445635898401456,0.654348260790526,0.80573882037999,0.139883916454088,0.324727456119566,0.564581956126704,0.43932714474318,NA,NA,21.9766022797493
"ID321","5e516283779c71000b8e4493",0.980208468635287,0.768045912763238,0.707194263611409,0.180131737769258,0.361862651936779,0.903158800900724,0.11088195643514,0.859464569709251,0.541171764477336,0.614820263975949,NA,NA,26.5705203501313
"ID322","5e54041653ecf1405f8b228c",0.743021376662833,0.963756187885483,0.119423258827434,0.551043977954936,0.0430054654217878,0.520434438309634,0.227127167695707,0.291919959265054,0.636244090340489,0.303234219835199,NA,NA,4.52965189150886
"ID323","5e58333d4b439f04b1069026",0.274563153747136,0.747722933407714,0.375114613575397,0.925591312191361,0.183523129953003,0.800911465346616,0.0946860332924128,0.0642850328641795,0.26131055417619,0.518351059202955,NA,NA,39.7456190103206
"ID324","5e59a78652cf771b84dc6da7",0.705319526155597,0.795661873642062,0.65534018803167,0.275905243775811,0.988448238301377,0.0951085346139053,0.0252630876009409,0.611509412125038,0.595005625717377,0.247224586952557,NA,NA,78.5661838121615
"ID325","5e5a5cff514eb6000d5c5354",0.534613356636447,0.648067955557155,0.719901705314724,0.137134217213998,0.52295673405957,0.882702374841562,0.114781571014553,0.770117561568661,0.728243878547681,0.0266724908209082,NA,NA,32.4417662834428
"ID326","5e5ad8d315b8d42db10b84ce",0.725435297977941,0.781168285592866,0.135712123599356,0.583114821122795,0.0967450044769127,0.0219480887736158,0.16722312347251,0.80910191982065,0.211787351643701,0.544308026107622,NA,NA,15.3059159798503
"ID327","5e5bb20d6551fe38c99ede03",0.873896136431518,0.979732553229736,0.601822019652612,0.979365421674209,0.408245074720588,0.464642708610629,0.0896752162972817,0.523903512250191,0.526094911735731,0.0300089504226103,NA,NA,38.1807264082239
"ID328","5e5fc346cf3e300453d01cde",0.702928334232088,0.960835562511226,0.964192701561409,0.543376653147932,0.987469472844238,0.782179743794465,0.0939721572478847,0.302507102280769,0.874936550614617,0.692498545499403,NA,NA,33.6324967195131
"ID329","5e662ebd5c28e1000c543cab",0.414252587475138,0.665235806292603,0.0790434313005253,0.674147762185174,0.674965276495119,0.492667020876798,0.0933502583836603,0.460750197768918,0.0489225496505719,0.66066500020138,NA,NA,41.3430084916214
"ID330","5e6684fbad227705baafcd27",0.669091304313686,0.913142149964755,0.879444189621236,0.997997267552126,0.0865043015766327,0.704113687284168,0.13227568188338,0.734771281901199,0.268016138880804,0.486840120344435,NA,NA,25.2946246800636
"ID331","5e67d165cbb37e037909c20f",0.786397409126943,0.84882143365595,0.997048479220179,0.975674665358822,0.480707761777309,0.265397006799268,0.245184307260308,0.0457693750053879,0.266842718112103,0.44498295644123,NA,NA,-4.40312132527932
"ID332","5e68e37d1f156a187d75e7b8",0.269758999168745,0.999557599910848,0.294952398209226,0.00925622228638914,0.00101394877075395,0.68471750915095,0.0239535427274285,0.783808514324769,0.799503808157801,0.63612010675864,NA,NA,84.3680658042234
"ID333","5e6a53649dae0e000cbe6857",0.54868518874348,0.766641259612269,0.9544929208858,0.996393575785761,0.758371802150967,0.794268670944523,0.131650482993033,0.622648492199115,0.707837401687381,0.0441832036387859,NA,NA,27.512985814687
"ID334","5e6e37cf6c47283eaa39ceeb",0.754557785034,0.922296250988576,0.662220595252043,0.984450910788346,0.567083712273964,0.544044596682609,0.133824698433766,0.553257692208936,0.986178458155574,0.13430191671759,NA,NA,24.5458531826982
"ID335","5e6e5193add3930009257bb0",0.989752147748422,0.993980751166436,0.908612647129708,0.814608974702754,0.995953090759466,0.94524771999617,0.129217022309209,0.19550372750527,0.0534911130395364,0.659619805769823,NA,NA,31.3919517792109
"ID336","5e6ec0b3b0939647aa5cfd10",0.0915556350924667,0.990278695648654,0.20726757104553,0.0346744505140586,0.10013877940788,0.518809371052308,0.0247131935504527,0.484479182784933,0.737072962499064,0.360090177961047,NA,NA,98.8293720060856
"ID337","5e70af30559b240008daeae3",0.816396878365395,0.793098743053633,0.609903923263274,0.287326358549737,0.423674994171293,0.432365083117686,0.076521704080859,0.395902909353282,0.315219934559014,0.290573169266981,NA,NA,54.2175870062554
"ID338","5e70dca90e26b505a29430ba",0.742640901821868,0.970554467587667,0.791294464120016,0.656451695047207,0.236400232505938,0.555278720391743,0.0906683498771205,0.684314982714561,0.303861112745926,0.217913773008237,NA,NA,39.4273342706558
"ID339","5e7119565b050e0255fc4577",0.758986297463985,0.85740322902119,0.811295441285337,0.596485307454349,0.0230712706802209,0.89917376868029,0.10458408958796,0.308310318438794,0.0705053208026623,0.260222280029151,NA,NA,30.5210173772688
"ID340","5e713a14dcb6a904c303ade8",0.749094811395921,0.902468890214247,0.375434137836471,0.606349179027129,0.997200308539366,0.510526541215884,0.0615379028396211,0.0228834897943341,0.109902707714865,0.784569399332585,NA,NA,47.1313198697667
"ID341","5e722d54811ec3046b5defbd",0.874424684327394,0.898104374100725,0.895209344864583,0.66280770757468,0.567036359706144,0.466712109055873,0.163674266242482,0.299741655067374,0.495556421051588,0.0556312539318037,NA,NA,20.6245396672318
"ID342","5e7257649b289e07c047155f",0.601735290930328,0.8167429976078,0.166219742275058,0.417468194622593,0.67618985370573,0.156290506289456,0.146902710880139,0.124182091479603,0.652454959808523,0.69293507284282,NA,NA,19.7824329686501
"ID343","5e7412a64f333138fb44c599",0.0164266065445719,0.996482570053946,0.151179669243354,0.892490479839127,0.668772495799932,0.83372404151491,0.0910079361177649,0.194028589524454,0.122600731323792,0.666974023415803,NA,NA,42.2597387937805
"ID344","5e7772003da1362dc44fdea9",0.98564830637772,0.999966183933115,0.605981036712227,0.107625816489469,0.951772450240226,0.230988144793329,0.0400934388303416,0.455918719315942,0.569198572455008,0.589143142855763,NA,NA,71.7663285679246
"ID345","5e77733a2e31442cbf638265",0.0235789291750379,0.964985787498986,0.0785826913590118,0.740364845179419,0.184478915419986,0.932926744336594,0.0757260130459463,0.566588328167734,0.58365919066004,0.746599250441838,NA,NA,45.5493317865777
"ID346","5e7921fcbd76c94d6b4fac57",0.990844167047564,0.954108310709599,0.404254928276794,0.281778631221822,0.608031048931204,0.909876272151741,0.0533558997131496,0.130511299456795,0.554595318151731,0.971638288138231,NA,NA,58.2698946778183
"ID347","5e7c7bf3ca18002bd9cf6eca",0.862899512350694,0.88445342512278,0.445750004437668,0.350836114865888,0.132893886914,0.0787221769446108,0.12794633497158,0.847757272581714,0.680886618150251,0.810847736347577,NA,NA,18.6742168044863
"ID348","5e7c94cc23469b0172ccdb3f",0.451684703191806,0.919936703482104,0.00360327684781864,0.275890025112688,0.578157503555496,0.513470224400374,0.140149252023979,0.286156126637301,0.68113393830767,0.477137013053025,NA,NA,22.6930012139112
"ID349","5e804dbf2962d37261e58004",0.976285841543717,0.991865425480242,0.834831059417011,0.805974530481524,0.901173167698988,0.935250113713323,0.115295569642585,0.613787159527073,0.468895514006736,0.126734436700452,NA,NA,26.0070025978679
"ID350","5e808eb795fdc17626bcc164",0.999958939379976,0.993233682179549,0.136030550972021,0.0355178764027577,0.98468625868172,0.564902029132005,0.146016559125896,0.190188402714643,0.0435953662314039,0.355068280035343,NA,NA,18.1839438885568
"ID351","5e8237491699ef955427c59a",0.67184340877905,0.956601478035364,0.366065816176467,0.762653822544816,0.19632663989456,0.838785218502332,0.114216965802338,0.742280872556894,0.662222348523523,0.345812199978695,NA,NA,34.6624958031171
"ID352","5e83b9e3e3a9da1163fdd0dc",0.723044894919662,0.924170746869932,0.955076574013612,0.173858521706047,0.259653669254713,0.940985327338729,0.14092895514262,0.79813617933272,0.857362411471685,0.0242536511951507,NA,NA,19.416253265189
"ID353","5e850a7b45c5ca0ec7b99507",0.907498370248945,0.961585942950556,0.0330905600914349,0.906550958037203,0.75877540928144,0.00521593332792729,0.0719521947268141,0.208135611018558,0.11099445758887,0.231209375219859,NA,NA,46.0269705843695
"ID354","5e870beea13e700009960abe",0.878796968338942,0.774704962093688,0.98383709830134,0.967566040786287,0.3593743263291,0.68968969041952,0.207469888175731,0.892976990687232,0.621505657852139,0.841796393415989,NA,NA,8.39024158077455
"ID355","5e87c4c242701c45712423d9",0.394445663491844,0.693164951792284,0.834964475940835,0.0564384343205985,0.289548503960003,0.838155136965103,0.0903776090382241,0.371731597539262,0.647047550802906,0.497183547291641,NA,NA,37.6826305667954
"ID356","5e87ef6eec9b3347e5eae408",0.149974724961468,0.972091290319788,0.792817011986389,0.876389934728018,0.0126815044040921,0.930568378164735,0.0258100611223478,0.159625774341164,0.693759430196644,0.158706152916201,NA,NA,75.4515521514175
"ID357","5e89f8a5141e8b69bf1ee867",0.430963532409342,0.7635169629672,0.759190378388108,0.481333608057885,0.245660870589162,0.891572246258563,0.130968393570044,0.858288735467773,0.129204135966306,0.881875452585438,NA,NA,28.4948196428657
